"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"bauobjekt/Da_Vinci_Business_District","has_nutzung","nutzung/Schule_Bildung","Da Vinci Business District | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Der Da Vinci Business District in Evere, Brüssel, ist ein gewerblich geprägtes Gebiet von citydev.brussels. Für die Wiederverwendungsforschung ist besonders das rund 14.000 m² große RotorDC-Areal relevant: Seit Sommer 2022 arbeitet Rotor Deconstruction an der Transformation vorhandener Gebäude aus den 1980er-Jahren zu einem Zentrum für Wiederverwendung, Handwerk und urbane Produktion. Die Datei behandelt daher nicht einen einzelnen ikonischen Bau, sondern einen bestehenden Gewerbe- und Lagerkomplex als Infrastrukturgebäude für die Bauteilwiederverwendung.","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\Da_Vinci_Business_District.md"
"bauobjekt/Da_Vinci_Business_District","has_nutzung","nutzung/Gewerbe","Da Vinci Business District | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Der Da Vinci Business District in Evere, Brüssel, ist ein gewerblich geprägtes Gebiet von citydev.brussels. Für die Wiederverwendungsforschung ist besonders das rund 14.000 m² große RotorDC-Areal relevant: Seit Sommer 2022 arbeitet Rotor Deconstruction an der Transformation vorhandener Gebäude aus den 1980er-Jahren zu einem Zentrum für Wiederverwendung, Handwerk und urbane Produktion. Die Datei behandelt daher nicht einen einzelnen ikonischen Bau, sondern einen bestehenden Gewerbe- und Lagerkomplex als Infrastrukturgebäude für die Bauteilwiederverwendung.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\Da_Vinci_Business_District.md"
"bauobjekt/Da_Vinci_Business_District","has_nutzung","nutzung/Lager_Depot","Da Vinci Business District | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Der Da Vinci Business District in Evere, Brüssel, ist ein gewerblich geprägtes Gebiet von citydev.brussels. Für die Wiederverwendungsforschung ist besonders das rund 14.000 m² große RotorDC-Areal relevant: Seit Sommer 2022 arbeitet Rotor Deconstruction an der Transformation vorhandener Gebäude aus den 1980er-Jahren zu einem Zentrum für Wiederverwendung, Handwerk und urbane Produktion. Die Datei behandelt daher nicht einen einzelnen ikonischen Bau, sondern einen bestehenden Gewerbe- und Lagerkomplex als Infrastrukturgebäude für die Bauteilwiederverwendung.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\Da_Vinci_Business_District.md"
"bauobjekt/Da_Vinci_Business_District","has_bauobjektrolle","bauobjektrolle/Bestandsobjekt","Da Vinci Business District | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Der Da Vinci Business District in Evere, Brüssel, ist ein gewerblich geprägtes Gebiet von citydev.brussels. Für die Wiederverwendungsforschung ist besonders das rund 14.000 m² große RotorDC-Areal relevant: Seit Sommer 2022 arbeitet Rotor Deconstruction an der Transformation vorhandener Gebäude aus den 1980er-Jahren zu einem Zentrum für Wiederverwendung, Handwerk und urbane Produktion. Die Datei behandelt daher nicht einen einzelnen ikonischen Bau, sondern einen bestehenden Gewerbe- und Lagerkomplex als Infrastrukturgebäude für die Bauteilwiederverwendung. | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Der Da Vinci Business District in Evere, Brüssel, ist ein gewerblich geprägtes Gebiet von citydev.brussels. Für die Wiederverwendungsforschung ist besonders das rund 14.000 m² große RotorDC-Areal relevant: Seit Sommer 2022 arbeitet Rotor Deconstruction an der Transformation vorhandener Gebäude aus den 1980er-Jahren zu einem Zentrum für Wiederverwendung, Handwerk und urbane Produktion. Die Datei behandelt daher nicht einen einzelnen ikonischen Bau, sondern einen bestehenden Gewerbe- und Lagerkomplex als Infrastrukturgebäude für die Bauteilwiederverwendung.","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","gebaeude\Da_Vinci_Business_District.md"
"projekt/Da_Vinci_Business_District","has_bauaufgabe_intervention","bauaufgabe_intervention/Umbau","Da Vinci Business District | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Da Vinci Business District | Da_Vinci_Business_District | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Der Da Vinci Business District in Evere, Brüssel, ist ein gewerblich geprägtes Gebiet von citydev.brussels. Für die Wiederverwendungsforschung ist besonders das rund 14.000 m² große RotorDC-Areal relevant: Seit Sommer 2022 arbeitet Rotor Deconstruction an der Transformation vorhandener Gebäude aus den 1980er-Jahren zu einem Zentrum für Wiederverwendung, Handwerk und urbane Produktion. Die Datei behandelt daher nicht einen einzelnen ikonischen Bau, sondern einen bestehenden Gewerbe- und Lagerkomplex als Infrastrukturgebäude für die Bauteilwiederverwendung.","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\Da_Vinci_Business_District.md"
"projekt/Da_Vinci_Business_District","has_bauaufgabe_intervention","bauaufgabe_intervention/Rueckbau","Da Vinci Business District | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Da Vinci Business District | Da_Vinci_Business_District | Gewerbebestand als urbane Ressource; Re-Use-Logistik; Bauteilhandel; urban production; Kreislaufwirtschaft in Wirtschaftsgebieten; adaptive reuse von 1980er-Jahre-Gewerbebauten. | Der Da Vinci Business District in Evere, Brüssel, ist ein gewerblich geprägtes Gebiet von citydev.brussels. Für die Wiederverwendungsforschung ist besonders das rund 14.000 m² große RotorDC-Areal relevant: Seit Sommer 2022 arbeitet Rotor Deconstruction an der Transformation vorhandener Gebäude aus den 1980er-Jahren zu einem Zentrum für Wiederverwendung, Handwerk und urbane Produktion. Die Datei behandelt daher nicht einen einzelnen ikonischen Bau, sondern einen bestehenden Gewerbe- und Lagerkomplex als Infrastrukturgebäude für die Bauteilwiederverwendung.","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\Da_Vinci_Business_District.md"
"bauobjekt/ELYS_Kultur_Gewerbehaus_Basel","has_bauobjektklasse","bauobjektklasse/Gebaeude","ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | ELYS_Kultur_Gewerbehaus_Basel | ehemaliges Coop-Verteilzentrum / ehemalige Großbäckerei | ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | Umnutzung zu Kultur- und Gewerbehaus","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\ELYS_Kultur_Gewerbehaus_Basel.md"
"bauobjekt/ELYS_Kultur_Gewerbehaus_Basel","has_nutzung","nutzung/Kultur","ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | Kultur, Gewerbe, Ateliers, Sport, Boulderhalle, Gastronomie, Lager, Vereins- und Proberäume","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\ELYS_Kultur_Gewerbehaus_Basel.md"
"bauobjekt/ELYS_Kultur_Gewerbehaus_Basel","has_nutzung","nutzung/Gewerbe","ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | Kultur, Gewerbe, Ateliers, Sport, Boulderhalle, Gastronomie, Lager, Vereins- und Proberäume","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\ELYS_Kultur_Gewerbehaus_Basel.md"
"bauobjekt/ELYS_Kultur_Gewerbehaus_Basel","has_nutzung","nutzung/Lager_Depot","ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | Kultur, Gewerbe, Ateliers, Sport, Boulderhalle, Gastronomie, Lager, Vereins- und Proberäume","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\ELYS_Kultur_Gewerbehaus_Basel.md"
"bauobjekt/ELYS_Kultur_Gewerbehaus_Basel","has_bauobjektstatus","bauobjektstatus/Gebaut","ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | gebaut | Projektierung 2017–2018; Realisierung 2018–2020; Bezug 2020; andere Quellen nennen completion 2021","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\ELYS_Kultur_Gewerbehaus_Basel.md"
"bauobjekt/ELYS_Kultur_Gewerbehaus_Basel","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | ehemaliges Coop-Verteilzentrum / ehemalige Großbäckerei | Umnutzung zu Kultur- und Gewerbehaus | Coop-Verteilzentrum / Großbäckerei / Logistikgebäude | Kultur, Gewerbe, Ateliers, Sport, Boulderhalle, Gastronomie, Lager, Vereins- und Proberäume | Projektierung 2017–2018; Realisierung 2018–2020; Bezug 2020; andere Quellen nennen completion 2021 | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\ELYS_Kultur_Gewerbehaus_Basel.md"
"bauobjekt/ELYS_Kultur_Gewerbehaus_Basel","has_bauobjektrolle","bauobjektrolle/Bestandsobjekt","ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | ehemaliges Coop-Verteilzentrum / ehemalige Großbäckerei | Umnutzung zu Kultur- und Gewerbehaus | Coop-Verteilzentrum / Großbäckerei / Logistikgebäude | Kultur, Gewerbe, Ateliers, Sport, Boulderhalle, Gastronomie, Lager, Vereins- und Proberäume | Projektierung 2017–2018; Realisierung 2018–2020; Bezug 2020; andere Quellen nennen completion 2021 | gebaut","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\ELYS_Kultur_Gewerbehaus_Basel.md"
"projekt/ELYS_Kultur_Gewerbehaus_Basel","has_bauaufgabe_intervention","bauaufgabe_intervention/Umnutzung","ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | Umnutzung zu Kultur- und Gewerbehaus | ELYS Kultur- & Gewerbehaus, Basel – Fallstudie Direct Reuse | ELYS_Kultur_Gewerbehaus_Basel | ehemaliges Coop-Verteilzentrum / ehemalige Großbäckerei","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\ELYS_Kultur_Gewerbehaus_Basel.md"
"bauobjekt/ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal","has_bauobjektklasse","bauobjektklasse/Quartier_Areal","ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal | ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | Umnutzung grosser Gewerbe- und Logistikbauten; Kreislaufwirtschaft im Bestand; Urban Mining; Transformation ehemaliger Industrie- und Versorgungsareale; nutzungsgemischte Quartiersbausteine. | ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | Umnutzung grosser Gewerbe- und Logistikbauten; Kreislaufwirtschaft im Bestand; Urban Mining; Transformation ehemaliger Industrie- und Versorgungsareale; nutzungsgemischte Quartiersbausteine. | ELYS ist ein Kultur- und Gewerbehaus im Basler Lysbüchel-/Volta-Nord-Areal. Es entstand aus der Umnutzung ehemaliger Coop-Gebäude, insbesondere eines früheren Verteilzentrums bzw. grossen Gewerbe- und Produktionsbaus, der zusammen mit benachbarten Bestandsbauten neu organisiert wurde. Das Gebäude ist kein reines Denkmal- oder Ausstellungsobjekt, sondern ein belastbares Beispiel dafür, wie ein tiefes, ehemals monofunktionales Gewerbegebäude durch Teilrückbau, neue Belichtung, neue Erschliessung und Re-Use-Fassadenteile in einen nutzungsgemischten städtischen Baustein überführt werden kann.

Gebäudebezogen ist ELYS vor allem relevant als Umbau eines grossmassstäblichen, jüngeren Industrie-/Logistikbestands aus den 1980er-Jahren. Die bauliche Ausgangslage war weniger durch historische Ornamentik als durch Tragstruktur, Gebäudetiefe, Fassadenraster, geringe Dämmqualität und grosse zusammenhängende Flächen geprägt.","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","gebaeude\ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal.md"
"bauobjekt/ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal","has_nutzung","nutzung/Kultur","ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | Umnutzung grosser Gewerbe- und Logistikbauten; Kreislaufwirtschaft im Bestand; Urban Mining; Transformation ehemaliger Industrie- und Versorgungsareale; nutzungsgemischte Quartiersbausteine. | ELYS ist ein Kultur- und Gewerbehaus im Basler Lysbüchel-/Volta-Nord-Areal. Es entstand aus der Umnutzung ehemaliger Coop-Gebäude, insbesondere eines früheren Verteilzentrums bzw. grossen Gewerbe- und Produktionsbaus, der zusammen mit benachbarten Bestandsbauten neu organisiert wurde. Das Gebäude ist kein reines Denkmal- oder Ausstellungsobjekt, sondern ein belastbares Beispiel dafür, wie ein tiefes, ehemals monofunktionales Gewerbegebäude durch Teilrückbau, neue Belichtung, neue Erschliessung und Re-Use-Fassadenteile in einen nutzungsgemischten städtischen Baustein überführt werden kann.

Gebäudebezogen ist ELYS vor allem relevant als Umbau eines grossmassstäblichen, jüngeren Industrie-/Logistikbestands aus den 1980er-Jahren. Die bauliche Ausgangslage war weniger durch historische Ornamentik als durch Tragstruktur, Gebäudetiefe, Fassadenraster, geringe Dämmqualität und grosse zusammenhängende Flächen geprägt.","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal.md"
"bauobjekt/ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal","has_nutzung","nutzung/Gewerbe","ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | Umnutzung grosser Gewerbe- und Logistikbauten; Kreislaufwirtschaft im Bestand; Urban Mining; Transformation ehemaliger Industrie- und Versorgungsareale; nutzungsgemischte Quartiersbausteine. | ELYS ist ein Kultur- und Gewerbehaus im Basler Lysbüchel-/Volta-Nord-Areal. Es entstand aus der Umnutzung ehemaliger Coop-Gebäude, insbesondere eines früheren Verteilzentrums bzw. grossen Gewerbe- und Produktionsbaus, der zusammen mit benachbarten Bestandsbauten neu organisiert wurde. Das Gebäude ist kein reines Denkmal- oder Ausstellungsobjekt, sondern ein belastbares Beispiel dafür, wie ein tiefes, ehemals monofunktionales Gewerbegebäude durch Teilrückbau, neue Belichtung, neue Erschliessung und Re-Use-Fassadenteile in einen nutzungsgemischten städtischen Baustein überführt werden kann.

Gebäudebezogen ist ELYS vor allem relevant als Umbau eines grossmassstäblichen, jüngeren Industrie-/Logistikbestands aus den 1980er-Jahren. Die bauliche Ausgangslage war weniger durch historische Ornamentik als durch Tragstruktur, Gebäudetiefe, Fassadenraster, geringe Dämmqualität und grosse zusammenhängende Flächen geprägt.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal.md"
"projekt/ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal","has_bauaufgabe_intervention","bauaufgabe_intervention/Umbau","ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | Umnutzung grosser Gewerbe- und Logistikbauten; Kreislaufwirtschaft im Bestand; Urban Mining; Transformation ehemaliger Industrie- und Versorgungsareale; nutzungsgemischte Quartiersbausteine. | ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal | ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | Umnutzung grosser Gewerbe- und Logistikbauten; Kreislaufwirtschaft im Bestand; Urban Mining; Transformation ehemaliger Industrie- und Versorgungsareale; nutzungsgemischte Quartiersbausteine. | ELYS ist ein Kultur- und Gewerbehaus im Basler Lysbüchel-/Volta-Nord-Areal. Es entstand aus der Umnutzung ehemaliger Coop-Gebäude, insbesondere eines früheren Verteilzentrums bzw. grossen Gewerbe- und Produktionsbaus, der zusammen mit benachbarten Bestandsbauten neu organisiert wurde. Das Gebäude ist kein reines Denkmal- oder Ausstellungsobjekt, sondern ein belastbares Beispiel dafür, wie ein tiefes, ehemals monofunktionales Gewerbegebäude durch Teilrückbau, neue Belichtung, neue Erschliessung und Re-Use-Fassadenteile in einen nutzungsgemischten städtischen Baustein überführt werden kann.

Gebäudebezogen ist ELYS vor allem relevant als Umbau eines grossmassstäblichen, jüngeren Industrie-/Logistikbestands aus den 1980er-Jahren. Die bauliche Ausgangslage war weniger durch historische Ornamentik als durch Tragstruktur, Gebäudetiefe, Fassadenraster, geringe Dämmqualität und grosse zusammenhängende Flächen geprägt.","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal.md"
"projekt/ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal","has_bauaufgabe_intervention","bauaufgabe_intervention/Umnutzung","ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | Umnutzung grosser Gewerbe- und Logistikbauten; Kreislaufwirtschaft im Bestand; Urban Mining; Transformation ehemaliger Industrie- und Versorgungsareale; nutzungsgemischte Quartiersbausteine. | ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal | ELYS Kultur- und Gewerbehaus, Basel / Lysbüchelareal | Umnutzung grosser Gewerbe- und Logistikbauten; Kreislaufwirtschaft im Bestand; Urban Mining; Transformation ehemaliger Industrie- und Versorgungsareale; nutzungsgemischte Quartiersbausteine. | ELYS ist ein Kultur- und Gewerbehaus im Basler Lysbüchel-/Volta-Nord-Areal. Es entstand aus der Umnutzung ehemaliger Coop-Gebäude, insbesondere eines früheren Verteilzentrums bzw. grossen Gewerbe- und Produktionsbaus, der zusammen mit benachbarten Bestandsbauten neu organisiert wurde. Das Gebäude ist kein reines Denkmal- oder Ausstellungsobjekt, sondern ein belastbares Beispiel dafür, wie ein tiefes, ehemals monofunktionales Gewerbegebäude durch Teilrückbau, neue Belichtung, neue Erschliessung und Re-Use-Fassadenteile in einen nutzungsgemischten städtischen Baustein überführt werden kann.

Gebäudebezogen ist ELYS vor allem relevant als Umbau eines grossmassstäblichen, jüngeren Industrie-/Logistikbestands aus den 1980er-Jahren. Die bauliche Ausgangslage war weniger durch historische Ornamentik als durch Tragstruktur, Gebäudetiefe, Fassadenraster, geringe Dämmqualität und grosse zusammenhängende Flächen geprägt.","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\ELYS_Kultur_und_Gewerbehaus_Basel_Lysbuechelareal.md"
