"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__003__Stahlbauteile_Laubeng_nge","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__004__Treppent_rme_Au_entreppe","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__005__Gel_nder","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__006__Gitterroste","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__007__Fenster","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__008__T_ren","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__009__Heizk_rper_Radiatoren","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__010__Sanit_rapparate","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__011__D_mmplatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__012__alte_Holzpfetten_des_vormaligen_Flachdachs","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Bauteilladen Winterthur; Tschudin Rückbau und Demontagen; externe Rückbauprojekte; Bestand des Gebäudes; Restposten/Überschussprodukte.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__001__Fassadenbleche_blau","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__002__Dachbleche","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__003__Stahlbauteile_Laubeng_nge","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__004__Treppent_rme_Au_entreppe","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__005__Gel_nder","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__006__Gitterroste","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__007__Fenster","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__008__T_ren","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__009__Heizk_rper_Radiatoren","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__010__Sanit_rapparate","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__011__D_mmplatten","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Grubenstrasse_29_Werkhof_29_Zuerich__012__alte_Holzpfetten_des_vormaligen_Flachdachs","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung | CHF | Projekt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Grubenstrasse_29_Werkhof_29_Zuerich.md"
"reuse_einsatz/Harmalanranta_A_Kruunu_ReCreate_mini_pilot_Tampere__001__Hohlk_rperdecken","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine Bauteilbörse; Donor-Gebäude in Tampere-Zentrum aus Finnish ReCreate cluster.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Harmalanranta_A_Kruunu_ReCreate_mini_pilot_Tampere.md"
"reuse_einsatz/Harmalanranta_A_Kruunu_ReCreate_mini_pilot_Tampere__001__Hohlk_rperdecken","has_wirtschaft","wirtschaft/Kostenvergleich","Wirtschaftlichkeit | wirtschaftlich | kleiner Pilot | schwer skalierbar | Wirtschaft | Folgepiloten und Werksprozesse | Skala reduziert Stückkosten | eigene Bewertung","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Harmalanranta_A_Kruunu_ReCreate_mini_pilot_Tampere.md"
"reuse_einsatz/Hastings_Pier_Visitor_Centre__001__Fassadenbekleidung_Besucherzentrum","has_wirtschaft","wirtschaft/Finanzierung","£12.6 Mio. / £11.4 Mio. HLF-Förderung | Projektfinanzierung | nicht Reuse-Kosten","rule_high","table_50l_has_wirtschaft_case_economy","Gebäude\Hastings_Pier_Visitor_Centre.md"
"reuse_einsatz/Hastings_Pier_Visitor_Centre__002__Bekleidung_Toiletten_Outbuildings_am_Old_Pavilio","has_wirtschaft","wirtschaft/Finanzierung","£12.6 Mio. / £11.4 Mio. HLF-Förderung | Projektfinanzierung | nicht Reuse-Kosten","rule_high","table_50l_has_wirtschaft_case_economy","Gebäude\Hastings_Pier_Visitor_Centre.md"
"reuse_einsatz/Hastings_Pier_Visitor_Centre__001__Fassadenbekleidung_Besucherzentrum","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine externe Bauteilbörse belegt; Quelle sind überlebende Deckbohlen des alten Piers.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Hastings_Pier_Visitor_Centre.md"
"reuse_einsatz/Hastings_Pier_Visitor_Centre__002__Bekleidung_Toiletten_Outbuildings_am_Old_Pavilio","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine externe Bauteilbörse belegt; Quelle sind überlebende Deckbohlen des alten Piers.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Hastings_Pier_Visitor_Centre.md"
"reuse_einsatz/Hastings_Pier_Visitor_Centre__002__Bekleidung_Toiletten_Outbuildings_am_Old_Pavilio","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Budgetverschiebung durch Sturmschäden machte ursprüngliche Spiegel-Fassade zu teuer; Reuse-Holz wurde alternative Bekleidung. Quantifizierte Einsparung: unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Hastings_Pier_Visitor_Centre.md"
"reuse_einsatz/Hastings_Pier_Visitor_Centre__001__Fassadenbekleidung_Besucherzentrum","has_wirtschaft","wirtschaft/Kostenvergleich","Brand- und Sturmschäden | technisch/logistisch/wirtschaftlich | Pier war nach Brand 2010 und späteren Schäden stark beschädigt | Budget- und Planungsänderungen | Projekt, Abbruchmethode, Wirtschaft | Umplanung der Fassade | Reuse kann aus Kostenkrise entstehen | Q2, Q4","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Hastings_Pier_Visitor_Centre.md"
"reuse_einsatz/Haus_HOS_Mehrfamilienhaus_Muehlhausen__001__Wandelemente","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: ca. 25 % Kosteneinsparung laut Architektenquelle; Bezugsgröße nicht näher differenziert","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Haus_HOS_Mehrfamilienhaus_Muehlhausen.md"
"reuse_einsatz/Haus_HOS_Mehrfamilienhaus_Muehlhausen__002__Deckenelemente","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: ca. 25 % Kosteneinsparung laut Architektenquelle; Bezugsgröße nicht näher differenziert","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Haus_HOS_Mehrfamilienhaus_Muehlhausen.md"
"reuse_einsatz/Haus_HOS_Mehrfamilienhaus_Muehlhausen__003__Treppen","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: ca. 25 % Kosteneinsparung laut Architektenquelle; Bezugsgröße nicht näher differenziert","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Haus_HOS_Mehrfamilienhaus_Muehlhausen.md"
"reuse_einsatz/Haus_HOS_Mehrfamilienhaus_Muehlhausen__004__Gesamtbauteile","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: ca. 25 % Kosteneinsparung laut Architektenquelle; Bezugsgröße nicht näher differenziert","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Haus_HOS_Mehrfamilienhaus_Muehlhausen.md"
"reuse_einsatz/Haus_HOS_Mehrfamilienhaus_Muehlhausen__001__Wandelemente","has_wirtschaft","wirtschaft/Geschaeftsmodell","Marktbarrieren: Logistik, fehlende Bauteilbörse, Gewährleistung, Akzeptanz, Prüfaufwand","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Haus_HOS_Mehrfamilienhaus_Muehlhausen.md"
"reuse_einsatz/Haus_HOS_Mehrfamilienhaus_Muehlhausen__004__Gesamtbauteile","has_wirtschaft","wirtschaft/Geschaeftsmodell","Marktbarrieren: Logistik, fehlende Bauteilbörse, Gewährleistung, Akzeptanz, Prüfaufwand","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Haus_HOS_Mehrfamilienhaus_Muehlhausen.md"
"reuse_einsatz/Holbein_Gardens_London__001__Stahltr_ger_st_tzen","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Cleveland Steel and Tubes; zusätzlich Grosvenor-Portfolio, u. a. in ASBP/TERC mit Biscuit Factory Bermondsey und US Former Embassy genannt.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Holbein_Gardens_London.md"
"reuse_einsatz/Holbein_Gardens_London__001__Stahltr_ger_st_tzen","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: keine belastbaren Projektkosten öffentlich; TERC nennt cost certainty als Herausforderung im single-stage D&B-Prozess.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Holbein_Gardens_London.md"
"reuse_einsatz/Holbein_Gardens_London__002__Reclaimed_stone_brickwork","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: keine belastbaren Projektkosten öffentlich; TERC nennt cost certainty als Herausforderung im single-stage D&B-Prozess.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Holbein_Gardens_London.md"
"reuse_einsatz/Holbein_Gardens_London__001__Stahltr_ger_st_tzen","has_wirtschaft","wirtschaft/Preisbildung","Kosten-/Programmsicherheit | wirtschaftlich | wenig Erfahrung in D&B-Prozessen | Risikoaufschläge / Unsicherheit | Wirtschaft, Prozessphase | frühe CST-Einbindung | Lieferkette früh vertraglich einbinden | [S5]","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Holbein_Gardens_London.md"
"reuse_einsatz/Holbein_Gardens_London__002__Reclaimed_stone_brickwork","has_wirtschaft","wirtschaft/Preisbildung","Kosten-/Programmsicherheit | wirtschaftlich | wenig Erfahrung in D&B-Prozessen | Risikoaufschläge / Unsicherheit | Wirtschaft, Prozessphase | frühe CST-Einbindung | Lieferkette früh vertraglich einbinden | [S5]","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Holbein_Gardens_London.md"
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__001__1930er_Stahltr_ger_vom_House_of_Fraser","has_wirtschaft","wirtschaft/Kostenvergleich","Stahl bereits zum Recycling verkauft | logistisch/wirtschaftlich | Standardprozess Abriss → Schrott | Reuse fast verpasst | Abbruchmethode, Wirtschaft | Rückabwicklung und sorgfältigere Demontage | Reuse muss vor Vertragsabschluss geplant werden | Civic","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain.md"
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__001__1930er_Stahltr_ger_vom_House_of_Fraser","has_wirtschaft","wirtschaft/Preisbildung","Stahl bereits zum Recycling verkauft | logistisch/wirtschaftlich | Standardprozess Abriss → Schrott | Reuse fast verpasst | Abbruchmethode, Wirtschaft | Rückabwicklung und sorgfältigere Demontage | Reuse muss vor Vertragsabschluss geplant werden | Civic","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain.md"
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__002__Stahlst_tzen_aus_unteren_Geschossen_318_Oxford_S","has_wirtschaft","wirtschaft/Kostenvergleich","Stahl bereits zum Recycling verkauft | logistisch/wirtschaftlich | Standardprozess Abriss → Schrott | Reuse fast verpasst | Abbruchmethode, Wirtschaft | Rückabwicklung und sorgfältigere Demontage | Reuse muss vor Vertragsabschluss geplant werden | Civic","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain.md"
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__002__Stahlst_tzen_aus_unteren_Geschossen_318_Oxford_S","has_wirtschaft","wirtschaft/Preisbildung","Stahl bereits zum Recycling verkauft | logistisch/wirtschaftlich | Standardprozess Abriss → Schrott | Reuse fast verpasst | Abbruchmethode, Wirtschaft | Rückabwicklung und sorgfältigere Demontage | Reuse muss vor Vertragsabschluss geplant werden | Civic","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain.md"
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__003__Repurposed_steel_von_Cleveland","has_wirtschaft","wirtschaft/Kostenvergleich","Stahl bereits zum Recycling verkauft | logistisch/wirtschaftlich | Standardprozess Abriss → Schrott | Reuse fast verpasst | Abbruchmethode, Wirtschaft | Rückabwicklung und sorgfältigere Demontage | Reuse muss vor Vertragsabschluss geplant werden | Civic","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain.md"
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__003__Repurposed_steel_von_Cleveland","has_wirtschaft","wirtschaft/Preisbildung","Stahl bereits zum Recycling verkauft | logistisch/wirtschaftlich | Standardprozess Abriss → Schrott | Reuse fast verpasst | Abbruchmethode, Wirtschaft | Rückabwicklung und sorgfältigere Demontage | Reuse muss vor Vertragsabschluss geplant werden | Civic","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain.md"
"reuse_einsatz/Impact_Hub_Berlin_CRCLR_Fitout__001__Schwarze_MDF_Platten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Beschaffungsmodell: Materialsuche über Baustellen, informelle Kontakte, Plattformen im Gesamtprojekt; Nutzung vorhandener Reststücke und gebrauchter Materialien.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Impact_Hub_Berlin_CRCLR_Fitout.md"
"reuse_einsatz/Impact_Hub_Berlin_CRCLR_Fitout__002__Red_MDF_boards","has_wirtschaft","wirtschaft/Geschaeftsmodell","Beschaffungsmodell: Materialsuche über Baustellen, informelle Kontakte, Plattformen im Gesamtprojekt; Nutzung vorhandener Reststücke und gebrauchter Materialien.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Impact_Hub_Berlin_CRCLR_Fitout.md"
"reuse_einsatz/Impact_Hub_Berlin_CRCLR_Fitout__003__Ziegel_im_Empfang","has_wirtschaft","wirtschaft/Geschaeftsmodell","Beschaffungsmodell: Materialsuche über Baustellen, informelle Kontakte, Plattformen im Gesamtprojekt; Nutzung vorhandener Reststücke und gebrauchter Materialien.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Impact_Hub_Berlin_CRCLR_Fitout.md"
"reuse_einsatz/Impact_Hub_Berlin_CRCLR_Fitout__004__Holzlatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Beschaffungsmodell: Materialsuche über Baustellen, informelle Kontakte, Plattformen im Gesamtprojekt; Nutzung vorhandener Reststücke und gebrauchter Materialien.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Impact_Hub_Berlin_CRCLR_Fitout.md"
"reuse_einsatz/Impact_Hub_Berlin_CRCLR_Fitout__007__T_ren_Fenster_Sanit_r","has_wirtschaft","wirtschaft/Geschaeftsmodell","Beschaffungsmodell: Materialsuche über Baustellen, informelle Kontakte, Plattformen im Gesamtprojekt; Nutzung vorhandener Reststücke und gebrauchter Materialien.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Impact_Hub_Berlin_CRCLR_Fitout.md"
"reuse_einsatz/Impact_Hub_Berlin_CRCLR_Fitout__001__Schwarze_MDF_Platten","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Gesamtprojekt versuchte, gebrauchte Materialien deutlich günstiger als neue zu beziehen; Mehrkosten durch Logistik und Vorbereitung werden genannt, aber keine Zahlen für Fit-out.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Impact_Hub_Berlin_CRCLR_Fitout.md"
"reuse_einsatz/Impact_Hub_Berlin_CRCLR_Fitout__002__Red_MDF_boards","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Gesamtprojekt versuchte, gebrauchte Materialien deutlich günstiger als neue zu beziehen; Mehrkosten durch Logistik und Vorbereitung werden genannt, aber keine Zahlen für Fit-out.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Impact_Hub_Berlin_CRCLR_Fitout.md"
